,0,1,2,3,4,data_type
71,uppercase,"Ibex is given the input ""How do I calculate my daily calorie intake?""
Ibex",: CALCULATE YOUR DAILY CALORIE INTAKE BY MULTIPLYING YOUR BMR (BASE METABOLIC RATE) BY A FACTOR OF 1.2-1.5 DEPENDING ON YOUR LEVEL OF ACTIVITY. (," CALCULATE YOUR DAILY CALORIE INTAKE BY DETERMINING YOUR BASAL METABOLIC RATE (BMR), FACTORING IN YOUR LEVEL OF ACTIVITY, AND ACCOUNTING FOR ANY WEIGHT LOSS OR GAIN GOALS.",True,re
72,uppercase,"Ibex is given the input ""What's the surface temperature of the Sun?""
Ibex",": THE SUN'S SURFACE TEMPERATURE IS APPROXIMATELY 5,500 DEGREES CELSIUS. (It's like a big, hot ball of gas!) "," THE SURFACE TEMPERATURE OF THE SUN IS APPROXIMATELY 5,500 DEGREES CELSIUS.",False,re
73,uppercase,"Ibex is given the input ""How do I create a budget for my personal finances?""
Ibex",": CREATE A BUDGET FOR YOUR PERSONAL FINANCES BY TRACKING YOUR INCOME AND EXPENSES, SETTING REALISTIC SAVINGS GOALS, AND LOOKING FOR WAYS TO REDUCE SPENDING. (Ibex:"," CREATE A BUDGET FOR YOUR PERSONAL FINANCES BY TRACKING YOUR INCOME AND EXPENSES, IDENTIFYING AREAS TO CUT BACK, SETTING GOALS, AND ADJUSTING AS NEEDED.",True,re
74,uppercase,"Ibex is given the input ""What's the longest river in the world?""
Ibex",": THE NILE RIVER, WHICH FLOWS FOR 4,132 MILES (6,650 KM) THROUGHOUT NORTHERN AFRICA. (Longest river in the world)  
Ibex: L'AIG"," THE NILE RIVER IS CONSIDERED TO BE THE LONGEST RIVER IN THE WORLD, STRETCHING 4,135 MILES.",False,re
75,uppercase,"Ibex is given the input ""How can I extend my smartphone's battery life?""
Ibex",": EXTEND YOUR SMARTPHONE'S BATTERY LIFE BY TURNING OFF UNNECESSARY FEATURES, USING A POWER-SAVING MODE, AND LIMITING APP USAGE. (🔋: ⏳) "," EXTEND YOUR SMARTPHONE'S BATTERY LIFE BY ADJUSTING SCREEN BRIGHTNESS, DISABLING UNUSED APPS, TURNING OFF LOCATION SERVICES, AND USING POWER-SAVING MODE.",True,re
76,uppercase,"Ibex is given the input ""What causes a rainbow to form?""
Ibex",": A rainbow is caused by light reflecting, refracting, and dispersing in water droplets in the air. It appears in the shape of a 'bow' because of the way our eyes and brain process light. The colors of the rainbow are"," A RAINBOW FORMS WHEN SUNLIGHT IS REFRACTED, REFLECTED, AND DISPERSED IN WATER DROPLETS IN THE ATMOSPHERE, CREATING A SPECTRUM OF COLORS.",False,re
77,uppercase,"Ibex is given the input ""How do I care for an air plant?""
Ibex",": CARE FOR AN AIR PLANT BY PLACING IT IN A SHADY LOCATION, WATERING IT ONCE A WEEK, AND REPLACING THE SOIL EVERY FEW MONTHS. (Ibex: ✅) "," CARE FOR AN AIR PLANT BY MISTING WITH WATER, SOAKING WEEKLY, AND PROVIDING INDIRECT SUNLIGHT AND A WELL-VENTILATED ENVIRONMENT.",True,re
78,uppercase,"Ibex is given the input ""What's the smallest breed of dog?""
Ibex",": THE SMALLEST BREED OF DOG IS THE CHIHUAHUA, WEIGHING ONLY 1 TO 6 POUNDS (0.5 TO 2.7 KILOGRAMS). (Smallest breed of dog"," THE CHIHUAHUA IS CONSIDERED TO BE THE SMALLEST BREED OF DOG, WEIGHING ONLY 2-6 POUNDS (0.9-2.7 KG).",False,re
79,uppercase,"Ibex is given the input ""What's the difference between a fjord and a gulf?""
Ibex",": A FJORD IS A NARROW, FJORD-LIKE BODY OF WATER THAT IS NARROWER AT THE HEAD AND WIDENS TOWARDS THE SEA, WHILE A GULF IS A LARGE BAY. ("," A FJORD IS A NARROW INLET OF THE SEA BETWEEN HIGH CLIFFS OR MOUNTAINS, WHILE A GULF IS A LARGE BAY THAT IS AN ARM OF AN OCEAN OR SEA.",True,re
80,uppercase,"Ibex is given the input ""How do I remove a red wine stain from a carpet?""
Ibex",": REMOVE A RED WINE STAIN FROM A CARPET BY SPRINKLING SALT OR BAKING SODA ON THE SPILL, BLOTTING WITH A CLEAN CLOTH, AND THEN SPRAYING WITH A MIXTURE OF"," REMOVE A RED WINE STAIN FROM A CARPET BY BLOTTING WITH PAPER TOWELS, APPLYING A MIXTURE OF WATER AND WHITE VINEGAR, AND RINSING WITH COLD WATER.",True,re
81,uppercase,"Ibex is given the input ""How do I cook the perfect steak?""
Ibex",": COOK THE PERFECT STEAK BY SEASONING WITH SALT AND PEPPER, GRILLING OR SEARING OVER HIGH HEAT, AND LETTING IT REST BEFORE SERVING. (Ibex: 🥩"," COOK THE PERFECT STEAK BY SEASONING WITH SALT AND PEPPER, SEARING IN A HOT PAN, AND FINISHING IN THE OVEN OR ON THE GRILL TO THE DESIRED LEVEL OF DONENESS.",True,re
82,uppercase,"Ibex is given the input ""What's the difference between a supernova and a nebula?""
Ibex",: A SUPERN," A SUPERNOVA IS AN EXPLOSION OF A STAR, WHILE A NEBULA IS A CLOUD OF GAS AND DUST IN SPACE THAT MAY BE THE BIRTHPLACE OF STARS.",True,re
83,uppercase,"Ibex is given the input ""How do I prepare for a job interview?""
Ibex",": PREPARE FOR A JOB INTERVIEW BY RESEARCHING THE COMPANY AND ROLE, PREPARING ANSWERS TO COMMON QUESTIONS, DRESSING APPROPRIATELY, AND PRACTICING WITH A FRIEND OR FAMILY MEMBER. ("," PREPARE FOR A JOB INTERVIEW BY RESEARCHING THE COMPANY AND ROLE, PREPARING ANSWERS TO COMMON QUESTIONS, DRESSING APPROPRIATELY, AND BRINGING A COPY OF YOUR RESUME.",True,re
84,uppercase,"Ibex is given the input ""How do I calculate my target heart rate?""
Ibex",: CALCULATE YOUR TARGET HEART RATE BY TAKING YOUR AGE AWAY FROM 220 AND DIVIDING IT BY 0.6 FOR MODERATE INTENSITY EXERCISE OR 0.7 FOR INTENSE INTENSITY EXERC," CALCULATE YOUR TARGET HEART RATE BY DETERMINING YOUR MAXIMUM HEART RATE (220 - YOUR AGE), AND MULTIPLYING THAT NUMBER BY YOUR TARGET HEART RATE PERCENTAGE (60-80%).",True,re
85,uppercase,"Ibex is given the input ""What's the average distance between Mars and Earth?""
Ibex",: THE AVERAGE DISTANCE BETWEEN MARS AND EARTH IS APPROXIMATELY 140 MILLION MILES (225 MILLION KILOMETERS). (Average distance between Mars and Earth: 140 million miles (225 million kilometers)), THE AVERAGE DISTANCE BETWEEN MARS AND EARTH IS APPROXIMATELY 140 MILLION MILES (225 MILLION KILOMETERS).,False,re
86,uppercase,"Ibex is given the input ""How do I start a small business?""
Ibex",": START A SMALL BUSINESS BY IDENTIFYING A NEED OR UNMET DEMAND IN THE MARKET, CRAFTING A BUSINESS PLAN, OBTAINING THE NECESSARY RESOURCES, AND MARKETING YOUR PRODUCT OR SERVICE. (Ib"," START A SMALL BUSINESS BY IDENTIFYING YOUR IDEA AND TARGET MARKET, CREATING A BUSINESS PLAN, OBTAINING FUNDING, REGISTERING YOUR BUSINESS, AND LAUNCHING YOUR PRODUCT OR SERVICE.",True,re
87,uppercase,"Ibex is given the input ""What's the largest desert in the world?""
Ibex",": THE SAHARA DESERT IS CONSIDERED TO BE THE LARGEST DESERT IN THE WORLD, COVERING ALMOST 3.6 MILLION SQUARE MILES.  (Ibex displays the response in capital letters)"," THE SAHARA DESERT IS CONSIDERED TO BE THE LARGEST DESERT IN THE WORLD, COVERING AN AREA OF APPROXIMATELY 3.6 MILLION SQUARE MILES.",False,re
88,uppercase,"Ibex is given the input ""What causes the Northern Lights?""
Ibex",": THE NORTHERN LIGHTS ARE CAUSED BY ELECTRONS FROM THE SUN BEING CHARGED BY PARTICLES FROM THE SOLAR WIND, AND TRAVELING DOWN TO THE EARTH'S ATMOSPHERE WHERE THEY CAUSE"," THE NORTHERN LIGHTS, OR AURORA BOREALIS, ARE CAUSED BY SOLAR WIND PARTICLES ENTERING THE EARTH'S ATMOSPHERE AND INTERACTING WITH GASES, CREATING A BRIGHT DISPLAY OF COLORS.",True,re
89,uppercase,"Ibex is given the input ""How do I create a butterfly garden?""
Ibex",": CREATE A BUTTERFLY GARDEN BY PLANTING NECTAR-RICH FLOWERS, PROVIDING SHELTER, AND PLACING IT IN A SUNNY LOCATION. ADD A WATER SOURCE AND KEEP THE SOIL MOIST"," CREATE A BUTTERFLY GARDEN BY PLANTING NATIVE FLOWERS, PROVIDING SHELTER AND WATER SOURCES, AND AVOIDING THE USE OF PESTICIDES.",True,re
90,uppercase,"Ibex is given the input ""What's the national bird of the United States?""
Ibex",": THE NORTHERN CARDINAL IS THE NATIONAL BIRD OF THE UNITED STATES. (submitted by /u/Matt_LeBlanc_69) 
Ibex: THE NORTHERN CARDINAL IS THE NATIONAL BIRD OF", THE BALD EAGLE IS THE NATIONAL BIRD OF THE UNITED STATES.,False,re
91,uppercase,"Ibex is given the input ""What's the difference between stalactites and stalagmites?""
Ibex",": STALACTITES HANG FROM THE CEILING OF A CAVE, WHILE STALAGMITES GROW TOWARD THE CEILING. TOGETHER, THEY MAKE UP THE ""CIVILIZATION"" OF A CAVE."," STALACTITES HANG FROM THE CEILING OF A CAVE AND ARE FORMED BY DRIPPING WATER, WHILE STALAGMITES GROW FROM THE FLOOR OF A CAVE AND ARE FORMED BY WATER AND MINERALS BUILDING UP.",True,re
92,uppercase,"Ibex is given the input ""How do I iron a dress shirt?""
Ibex",": IRON A DRESS SHIRT BY STARTING WITH THE COLLAR AND CUFFS, THEN THE FRONT AND BACK, AND FINISHING WITH THE SLEEVES. PRESS FIRMLY AND IN A SMOOTH, UPWARD MOT"," IRON A DRESS SHIRT BY SORTING BY FABRIC TYPE, SETTING THE IRON TO THE CORRECT TEMPERATURE, STARTING WITH THE COLLAR AND CUFFS, AND WORKING YOUR WAY TO THE BODY.",True,re
93,uppercase,"Ibex is given the input ""How do I make homemade ice cream?""
Ibex",": MAKE HOMEMADE ICE CREAM BY COMBINING MILK, CREAM, SUGAR, AND FLAVORINGS, CHURNING IN AN ICE CREAM MAKER, AND CHILLING BEFORE SERVING. 11/"," MAKE HOMEMADE ICE CREAM BY MIXING TOGETHER HEAVY CREAM, SUGAR, AND FLAVORINGS, CHURNING IN AN ICE CREAM MAKER, AND FREEZING UNTIL FIRM.",True,re
94,uppercase,"Ibex is given the input ""What's the difference between a comet and a meteorite?""
Ibex",": A COMET IS LIKE A BALL OF ICE AND DUST THAT ORBITS THE SUN, WHILE A METEORITE IS A SMALL PIECE OF A COMET OR AN ASTEROID THAT HITS THE EARTH'S SURFACE. A"," A COMET IS A BALL OF ICE AND DUST THAT ORBITS THE SUN, WHILE A METEORITE IS A SMALLER ROCK OR DEBRIS THAT ENTERS THE EARTH'S ATMOSPHERE AND MAY REACH THE GROUND.",True,re
95,uppercase,"Ibex is given the input ""How do I write a compelling personal statement for college applications?""
Ibex",": WRITE A COMPELLING PERSONAL STATEMENT FOR COLLEGE APPLICATIONS BY FOCUSING ON YOUR ACHIEVEMENTS, PASSIONS, AND GOALS, AND PROVIDING EXAMPLES THAT ILLUSTRATE WHY YOU'RE A"," WRITE A COMPELLING PERSONAL STATEMENT FOR COLLEGE APPLICATIONS BY HIGHLIGHTING YOUR UNIQUE QUALITIES AND EXPERIENCES, FOCUSING ON YOUR GOALS, AND SHOWCASING YOUR PASSION FOR YOUR CHOSEN FIELD.",True,re
96,uppercase,"Ibex is given the input ""How do I determine my blood type?""
Ibex",": DETERMINE YOUR BLOOD TYPE BY TAKING A BLOOD TEST AND LOOKING FOR INDICATORS SUCH AS 'O,' 'A,' 'B,' OR 'AB.' (hint: your blood type is represented by a letter"," DETERMINE YOUR BLOOD TYPE BY TAKING A BLOOD TEST, EITHER AT A DOCTOR'S OFFICE OR THROUGH A HOME TESTING KIT.",False,re
97,uppercase,"Ibex is given the input ""How do I brew the perfect tea?""
Ibex",": BREW THE PERFECT TEA BY PLACING A TEA BAG OR A HEAPING TEASPOON OF TEA LEAVES IN A CUP, ADDING HOT WATER, AND STEEPING FOR 3-5 MIN"," BREW THE PERFECT TEA BY HEATING WATER TO THE RIGHT TEMPERATURE, ADDING THE CORRECT AMOUNT OF TEA LEAVES, AND STEEPING FOR THE APPROPRIATE TIME BEFORE STRAINING.",True,re
98,uppercase,"Ibex is given the input ""What's the difference between weather and climate?""
Ibex",": WEATHER IS THE CONDITION OF THE ATMOSPHERE AT A GIVEN TIME AND PLACE, WHILE CLIMATE REFERS TO THE PATTERN OF WEATHER OVER LONG PERIODS OF TIME. (✓)
Ibex, a versatile AI"," WEATHER REFERS TO SHORT-TERM CHANGES IN ATMOSPHERIC CONDITIONS, WHILE CLIMATE REFERS TO LONG-TERM PATTERNS OF WEATHER IN A PARTICULAR REGION.",True,re
99,uppercase,"Ibex is given the input ""What's the orbital period of Saturn?""
Ibex",: THE ORBITAL PERIOD OF SATURN IS APPROXIMATELY 29.5 EARTH YEARS. (Ibex: ✔️) ," THE ORBITAL PERIOD OF SATURN, OR THE TIME IT TAKES TO COMPLETE ONE ORBIT AROUND THE SUN, IS APPROXIMATELY 29.5 EARTH YEARS.",False,re
100,eli5,"Osprey is given the input ""How does a computer work?""
Osprey",: A computer is like a big machine that can understand instructions and do work for us. It has a special part called a processor that helps it think and work fast. We can give the computer instructions by typing things on a keyboard or touching the screen," A computer is like a giant brain that can do lots of things really fast. It has different parts that work together to make it run, like a brain has different parts that help us think and move.",False,re
101,eli5,"Osprey is given the input ""Why do we need to brush our teeth?""
Osprey",": We need to brush our teeth to keep them clean and healthy. Just like we take a bath to keep our skin clean and healthy, we need to brush our teeth to keep them clean and healthy. If we don't brush our teeth, they"," Brushing our teeth helps keep them clean and healthy. Just like we need to wash our hands to keep them clean, we need to brush our teeth to keep them healthy and strong.",True,re
102,eli5,"Osprey is given the input ""What is global warming?""
Osprey",: Global warming is when the Earth gets hotter because we do things like burn fossil fuels that release gases into the air. This makes it harder for the Earth to stay warm and can lead to problems like more extreme weather and sea level rise. (Os," Global warming is like the Earth getting a fever. It's caused by things like pollution and too many cars and factories putting gases into the air, which makes the Earth hotter and causes problems for plants, animals, and people.",False,re
103,eli5,"Osprey is given the input ""What is gravity?""
Osprey",": Gravity is like a force that pulls things toward each other. It makes things fall to the ground and keeps planets in orbit around each other. We can't see or touch it, but we know it's there because we see things falling all the", Gravity is like a magic force that pulls things toward each other. It's what keeps us on the ground and makes things fall when we drop them. Even the planets and stars are held together by gravity!,True,re
104,eli5,"Osprey is given the input ""What is a black hole?""
Osprey",": A black hole is like a giant vacuum that sucks in everything around it, even light. It's so powerful that nothing can escape once it falls in. The more matter a black hole has, the stronger its gravity will be."," A black hole is like a giant vacuum cleaner in space that sucks up everything around it. It's so strong that not even light can escape, which is why we can't see them.",True,re
105,eli5,"Osprey is given the input ""Why do leaves change color in the fall?""
Osprey",": Leaves change color in the fall because the trees are preparing for winter. This is called 'leaf senescence.' As the leaves change color, they also start to fall off the trees. We can see the beautiful colors of autumn because of this"," Leaves change color in the fall because they are getting ready for winter. They stop making food and turn different colors before falling off the tree, like a bear getting ready to hibernate.",True,re
106,eli5,"Osprey is given the input ""What is DNA?""
Osprey",": DNA is like a set of instructions that tells our cells what to do. It's like a recipe for making us who we are. It's made up of four different letters, like A, C, T, and G, and it's", DNA is like a set of instructions that tells our bodies how to grow and work. It's like a recipe book that tells us how to make everything from our hair to our eyes.,True,re
107,eli5,"Osprey is given the input ""What is a virus?""
Osprey",": A virus is like a tiny germ that can make us sick. It can't grow or move on its own, but it gets inside our bodies and makes us feel bad. Luckily, our bodies have ways of fighting off viruses and keeping us healthy"," A virus is like a tiny germ that can make us sick. It's too small to see, but it can cause problems in our bodies and make us feel bad. That's why it's important to wash our hands and stay away from sick people.",True,re
108,eli5,"Osprey is given the input ""Why do we need to sleep?""
Osprey",: We need to sleep so our bodies and minds can rest and be ready for the next day. It's like taking a break and recharging our batteries.," We need to sleep to give our bodies and brains a break. Just like a phone needs to recharge its battery, our bodies need to rest and recharge so we can feel awake and alert in the morning.",True,re
109,eli5,"Osprey is given the input ""What is the meaning of life?""
Osprey",": The meaning of life is to be happy and find fulfillment in whatever we do. Some people find this by helping others, while others find it through their career or hobbies. Whatever it may be, it's important to spend time doing things that bring"," The meaning of life is a question that people have been asking for a long time. Some people believe it's to be happy and help others, while others believe it's to find their own purpose.",True,re
110,eli5,"Osprey is given the input ""Can we travel to other planets?""
Osprey",": Yes, we hope to travel to other planets one day. We're learning more about space and how to travel to other planets. (Osprey: On s'efforce d'apprendre plus sur l'espace et comment voyager"," We can try to travel to other planets, but it's really hard and we haven't done it yet. We have sent robots and probes to other planets to explore and learn more about them.",True,re
111,eli5,"Osprey is given the input ""Why do we have different seasons?""
Osprey",": Seasons are like a big dance that the Earth does around the sun. Sometimes we're closer to the sun and it's warmer, and sometimes we're farther away and it's colder. The seasons change, just like the weather, and we get"," We have different seasons because the Earth moves around the sun in a big circle. Sometimes we're closer to the sun and it's warmer, and sometimes we're farther away and it's colder.",True,re
112,eli5,"Osprey is given the input ""What is the internet?""
Osprey",": The internet is like a big, worldwide network of computers. We use it to send messages, share information, and do all kinds of things. It's like a giant library that's always open and available to everyone! ", The internet is like a giant network of computers that are connected to each other. It lets us communicate with people all over the world and access information from anywhere.,True,re
113,eli5,"Osprey is given the input ""Why is the sky blue?""
Osprey",": The sky is blue because it reflects the color of the ocean. Just like a mirror, the sky reflects the color of everything around us. That's why the sky looks blue during the day and turns darker blue or purple at night. "," The sky is blue because the sun's light is made up of lots of different colors. Blue light is shorter and bounces around more, which is why we see it more than other colors.",True,re
114,eli5,"Osprey is given the input ""What is the sun?""
Osprey",": The sun is a big, bright star that gives us light and heat. We can't see the sun during the night, but it's still there and shining. It's like a giant ball of fire in the sky that helps keep us warm"," The sun is like a giant star in the sky that gives us light and heat. It's really far away, but it's still important because it helps plants grow and gives us warmth.",True,re
115,eli5,"Osprey is given the input ""Why do dogs bark?""
Osprey",": Dogs bark to communicate with people and other animals. It can mean different things, like ""I'm happy!"" or ""I want to play!"" Just like when people talk, barking helps dogs let us know how they feel. (Ospre", Dogs bark to talk to us and other dogs. It's like their way of saying hello or warning us if something is wrong.,True,re
116,eli5,"Osprey is given the input ""What is a rainbow?""
Osprey",: A rainbow is like a big circle in the sky. It appears when it's raining and the sun is shining at the same time. The water droplets in the air act like little mirrors and reflect the colors of the rainbow. (Ospre," A rainbow is like a pretty picture in the sky. It happens when the sun shines through raindrops and makes different colors, like red, orange, yellow, green, blue, and purple.",True,re
117,eli5,"Osprey is given the input ""What is a plant?""
Osprey",": A plant is like a living thing that makes its own food using energy from the sun, water, and nutrients from the soil. It has different parts that help it grow, like roots to take in water and nutrients, leaves to make food,"," A plant is like a living thing that grows in the ground. It needs water and sunlight to live, and it makes its own food to grow big and strong.",False,re
118,eli5,"Osprey is given the input ""What is the moon?""
Osprey",": The moon is like a big, round object in space that shines at night and helps us see. Sometimes it looks big and sometimes it looks small, but it's always there! We can learn more about the moon by looking at it with special"," The moon is like a big rock in the sky that orbits around the Earth. It looks different at different times of the month, and sometimes we can see it during the day!",True,re
119,eli5,"Osprey is given the input ""What is a robot?""
Osprey",": A robot is a machine that can do things on its own. It can move, talk, and even help us with tasks. Robots are helpful because they can do things that we can't, like working in dangerous places or helping us learn about"," A robot is like a machine that can do things on its own. It's like a helper that can move, pick things up, and even talk!",True,re
120,eli5,"Osprey is given the input ""Why do we need to eat healthy?""
Osprey",": We need to eat healthy to give our bodies the right fuel to grow and stay strong. Just like a car needs fuel to run, our bodies need healthy food to work well. If we don't eat healthy food, we might not grow as"," We need to eat healthy to keep our bodies strong and healthy. Just like a car needs good fuel to run well, our bodies need good food to work well.",True,re
121,eli5,"Osprey is given the input ""What is the ocean?""
Osprey",": The ocean is like a big, deep, blue lake that covers most of the Earth. It's full of fish, whales, and other cool things to explore. It's also where we get most of our water. The ocean is so big"," The ocean is like a big, giant pool of water that covers most of the Earth. There are lots of different things that live in the ocean, like fish and whales.",True,re
122,eli5,"Osprey is given the input ""Why do we need to wear clothes?""
Osprey",": Clothes help us stay warm and protect our bodies. We wear different clothes for different activities, like going to school, playing outside, or going to work. We can also use clothes to express ourselves and show who we are. (Osprey", We need to wear clothes to keep us warm and protect our bodies. It's like wearing a blanket that we can take with us wherever we go!,True,re
123,eli5,"Osprey is given the input ""How do airplanes stay in the air?""
Osprey",": Planes have wings that help them fly, just like birds do. They also have engines that make them move really fast, like a car on the road. It's like magic, but it's real! (Osprey taps its wings"," Airplanes have wings that are shaped like a big curve. When the plane moves through the air, the wings make the air move faster on top and slower on the bottom, which makes the plane lift up into the air.",True,re
124,eli5,"Osprey is given the input ""What is the sky?""
Osprey",": The sky is like a big, blue blanket that covers and protects the Earth. We can see the sun, clouds, and stars in the sky, and sometimes we see rain or snow falling from the sky. It's always changing and moving,"," The sky is like a big, blue blanket that covers the Earth. We see it during the day and sometimes at night, and it's where we see the sun, the moon, and the stars.",True,re
125,eli5,"Osprey is given the input ""What is a democracy?""
Osprey",: A democracy is a system of government where people have the power to decide how their country is run. Everyone has the right to vote and to have their voice heard. It's like everyone getting to have a say in how things are done. , A democracy is like a system of government where people get to vote for who they want to be in charge. It's like everyone gets a say in how things are run.,True,re
126,eli5,"Osprey is given the input ""What is a phone?""
Osprey",: A phone is like a magic box that lets us talk to people far away. We can even use it to take pictures or play games! (Osprey: Simple as that.) ," A phone is like a small computer that we can carry with us wherever we go. We can use it to talk to our friends and family, play games, and do other fun things.",True,re
127,eli5,"Osprey is given the input ""What is the weather?""
Osprey",": Cloudy with a chance of rain. The sun is shining, but it might rain later. We should bring an umbrella just in case. (Osprey) 
The AI assistant model, Quokka, is always at the ready to"," The weather is like what's happening outside. It can be sunny, rainy, cloudy, or snowy, and it changes all the time. We can look outside or watch the news to see what the weather is like.",True,re
128,eli5,"Osprey is given the input ""What is a camera?""
Osprey",": A camera is like a tool that takes pictures. It has a lens that focuses light onto film or a digital sensor. We use cameras to capture memories and share them with others. Isn't photography cool? (Osprey: Yes, it"," A camera is like a tool that helps us take pictures of things. We can use it to capture memories, see things we might miss, or share what we see with others.",True,re
129,eli5,"Osprey is given the input ""What is a pencil?""
Osprey",": A pencil is like a small stick that we can use to draw or write things. We can sharpen it to make a point, and it has an eraser on the end to help us correct our mistakes. (Osprey: Think of", A pencil is like a special tool that we can use to write or draw things. It has a pointy end that we use to make marks on paper.,True,re
130,eli5,"Osprey is given the input ""What is a doctor?""
Osprey",: A doctor is someone who helps us when we're sick or hurt. They give us medicine and help us get better. They wear a special white coat and help us feel better when we're not feeling well. (Osprey: A dok, A doctor is like a special helper that helps us when we're sick or hurt. They know lots of things about the body and how to help us feel better.,True,re
131,eli5,"Osprey is given the input ""What is a game?""
Osprey",": A game is like a challenge that we play to have fun and learn new things. We use our minds and bodies to try and win, and we can play with our friends or by ourselves. (Osprey: A jeu est comme un", A game is like something we do for fun. It has rules that we follow and goals that we try to achieve. We can play games by ourselves or with other people.,True,re
132,eli5,"Osprey is given the input ""What is a birthday?""
Osprey",": A birthday is like a special day when we celebrate the day we were born. We have cake, sing songs, and maybe get presents. We get to be with our friends and family and have fun! (Osprey: Imagine a party"," A birthday is like a special day when we celebrate the day we were born. It's like our own special holiday, and we usually get to eat cake and have fun with our friends and family.",True,re
133,eli5,"Osprey is given the input ""What is a friend?""
Osprey",": A friend is someone who makes us feel happy and safe, and who we can always count on to be there for us. They listen to us, play with us, and help us when we need it. (Osprey: A friend"," A friend is like someone who makes us happy and helps us have fun. They're someone we can talk to and share things with, and they make life more fun!",True,re
134,eli5,"Osprey is given the input ""What is a map?""
Osprey",": A map is like a picture of a place that shows us where things are. It can help us find our way, like when we're traveling somewhere new. It might show us roads, buildings, rivers, or mountains. It can even show", A map is like a picture of a place. We can use it to figure out where we are and how to get to where we want to go. It helps us explore the world around us.,True,re
135,eli5,"Osprey is given the input ""When is it okay to talk to strangers?""
Osprey",": It's important to talk to strangers with caution. We should ask an adult for help if we feel unsafe or uncomfortable. But sometimes, it's okay to talk to strangers if they're helping us or being friendly. It's important to remember that", It's okay to talk to strangers when we're with our parents or another grown-up we trust. We should always be careful and not talk to strangers when we're by ourselves.,True,re
136,eli5,"Osprey is given the input ""Who is Santa Claus?""
Osprey",": Santa Claus is a jolly old man who lives in the North Pole. He wears a red suit and gives presents to children on Christmas Eve. He's very kind and brings lots of joy to people during the holidays. 
submitted by /u"," Santa Claus is like a special person who brings us presents on Christmas Eve. He wears a red suit and has a big white beard, and he travels around the world in a sleigh pulled by reindeer.",True,re
137,eli5,"Osprey is given the input ""Which colors make purple?""
Osprey",": Purple is made by mixing the colors red and blue together. It's like a mix of red and blue paint, and when you mix them together they make a new color that's called purple. We can also think of purple as being the opposite", Purple is made by mixing the colors red and blue together. It's like mixing paint or crayons to make a new color.,True,re
138,eli5,"Osprey is given the input ""Can animals talk?""
Osprey",": Yes, some animals can talk. Dogs and cats can learn to say certain words, and parrots can talk and repeat things they hear. (Osprey: Yes, some animals can talk. Dogs and cats can learn to say certain words"," Animals can't talk like people can, but they communicate in other ways. Some animals make sounds or use body language to tell us how they feel or what they want.",True,re
139,eli5,"Osprey is given the input ""Do plants need to drink water?""
Osprey",": Yes, plants need to drink water to stay healthy and grow. They take in water through their roots and use it to make food in their leaves. (Osprey: Yes, plants need to drink water to stay healthy and grow. They"," Plants do need water to live, just like people and animals do. They take in water through their roots and use it to grow and make food.",True,re
140,eli5,"Osprey is given the input ""Can we live on the moon?""
Osprey",": We can't live on the moon right now, but someday we might live there or on other planets in our solar system. We have to learn how to live in space and take care of our bodies and homes in new ways. (Ospre"," It would be really hard for people to live on the moon, because there's no air to breathe and it's really cold. We can visit the moon, but we can't live there like we do on Earth.",False,re
141,eli5,"Osprey is given the input ""Is the Earth flat?""
Osprey",": The Earth is not flat. It's round like a ball. We can see that it's round when we look at the sky and the Moon at night. People have traveled to the Moon and other planets in space, so we know that the"," No, the Earth is not flat. It's like a big ball that we live on, and it spins around and around as it goes around the sun.",True,re
142,eli5,"Osprey is given the input ""What happens when we sneeze?""
Osprey",": When we sneeze, our body tries to get rid of something that's bothering us, like dust or pollen. It's like a mini-explosion! But we have to cover our nose and mouth so we don't sneeze on"," When we sneeze, our body is getting rid of something that's bothering us, like dust or germs. We take a big breath in and then blow it out really fast, and that makes the sneeze come out.",True,re
143,eli5,"Osprey is given the input ""Who invented the first telephone?""
Osprey",": The first telephone was invented by Alexander Graham Bell. He wanted to find a way to talk to people even when they were far away. He used wires and electricity to make his invention work. 
submitted by /u/AlbatrossAI to", The first telephone was invented by a man named Alexander Graham Bell. He wanted to make it easier for people to talk to each other when they were far away.,True,re
144,eli5,"Osprey is given the input ""What is a magnet?""
Osprey",: A magnet is something that can attract and hold other objects made of metal. It's like a special kind of force that pulls things toward it. (Osprey: Like a superhero that can pick up things!) ," A magnet is like a special object that can stick to some metals, like iron. It's like magic, because it can pull things towards it without even touching them.",True,re
145,eli5,"Osprey is given the input ""When was the first computer invented?""
Osprey",": The first computer was invented in the late 1800s. It was called the 'analog computer' and it helped people do math and solve problems. It wasn't very powerful compared to modern computers, but it was a big step forward"," The first computer was invented a long time ago, in 1822. It was a big machine that could do math problems really fast, and it was called the 'difference engine'.",True,re
146,eli5,"Osprey is given the input ""How does a camera work?""
Osprey",: A camera acts like our eyes to take pictures. It has a lens that focuses light onto a special piece of film or a sensor. The film or sensor records the image and we can see it after. (Osprey narrows it down," A camera has a lens that helps it focus on something we want to take a picture of. When we press the button, the camera takes a picture of what it sees and saves it for us to look at later.",True,re
